Ticker,EventDate,CAR,document_score,lmmd_net,neg_rate,pos_rate,industry,ln_market_cap,ln_volatility,gpt_z,lmmd_z,neg_z,pos_z,disagreement
3086.T,2021-05-28,0.0229037831814,-0.4,0.0046417759838546,0.0098890010090817,0.0145307769929364,小売業,26.40636454895027,-3.612242098932711,-1.6426190479576377,0.43796827636125263,0.4263730671035178,1.0684085947197393,-2.0805873243188904
3382.T,2021-05-28,-0.0507191577974982,-0.2,0.0039481105470953,0.0084602368866328,0.0124083474337281,小売業,27.99064174994003,-3.846604042408533,-1.084963514467377,0.31190798706954576,0.04384285276935426,0.5018577808074883,-1.3968715015369229
6532.T,2021-05-31,0.0418976175475294,0.8,0.0037492189127265,0.0054155384294938,0.0091647573422203,サービス業,24.66813930852,-3.3933413277038387,1.7033141529839257,0.27576327574679993,-0.771329599486797,-0.3639700618027197,1.4275508772371257
7741.T,2021-06-04,-0.0409602486278437,0.1,0.006697108066971,0.0057838660578386,0.0124809741248097,精密機器,29.32647584590195,-3.7799618699869018,-0.24848021423198619,0.8114851668648879,-0.6727153885039275,0.5212443893125932,-1.059965381096874
8697.T,2021-06-09,-0.0188058985735773,0.5,-0.0029041626331074,0.0145208131655372,0.0116166505324298,その他金融業,27.26041693181499,-3.8520888662551993,0.8668308527485348,-0.9333602555543007,1.6664714634207691,0.2905261387954585,1.8001911083028355
3092.T,2021-06-14,-0.0567549640132397,0.5,0.0008852915138484,0.003794106487922,0.0046793980017705,小売業,26.6840067114899,-3.741797815768432,0.8668308527485348,-0.24470018874363905,-1.2054437393873827,-1.5612696254069194,1.1115310414921737
6861.T,2021-06-14,0.036402098104696,0.1,0.0084841628959276,0.004524886877828,0.0130090497737556,電気機器,28.851211222063306,-3.929321057719636,-0.24848021423198619,1.1362478504013043,-1.0097882250938093,0.6622062824503515,-1.3847280646332905
4689.T,2021-06-17,0.0762714668590953,0.5,0.0129348795718108,0.0022301516503122,0.0151650312221231,情報・通信業,28.78030087747058,-3.841974863694433,0.8668308527485348,1.9450796041332492,-1.6241692447664033,1.2377132711524643,-1.0782487513847143
6301.T,2021-06-17,-0.0450824141827245,-0.2,-0.0041855598186257,0.0113940239507034,0.0072084641320776,機械,28.66384419233757,-3.9466816127568096,-1.084963514467377,-1.1662294333220082,0.8293204391649073,-0.8861732631522077,0.08126591885463119
8035.T,2021-06-17,0.0057979396041169,0.8,0.0046960605270023,0.0031307070180015,0.0078267675450039,電気機器,28.62837413399091,-3.7993498562214447,1.7033141529839257,0.4478334431270024,-1.3830590206158175,-0.7211264184556113,1.2554807098569234
8795.T,2021-06-17,-0.011043035511203,0.2,-0.0026928471248246,0.0078541374474053,0.0051612903225806,保険業,27.66821481453678,-3.8536485957081217,0.03034755251314408,-0.8949577452167454,-0.11843120265563709,-1.4326356806955267,0.9253052977298895
2768.T,2021-06-18,-0.0323027788808121,-0.1,-0.0102395319071128,0.0177363320533918,0.007496800146279,卸売業,28.36818717552529,-3.951469952599896,-0.8061357477222468,-2.26642187826203,2.5273785299128186,-0.8092062783977396,1.4602861305397832
4503.T,2021-06-18,0.0287301594469962,-0.25,0.0039598732840549,0.0089757127771911,0.012935586061246,医薬品,29.062498688979737,-4.173216841785558,-1.2243773978399421,0.31404563721817785,0.1818538090924913,0.6425962435990011,-1.53842303505812
4523.T,2021-06-18,0.1215829365152952,0.1,0.0092351408950982,0.0061567605967321,0.0153919014918304,医薬品,28.906672827116385,-4.356178183845636,-0.24848021423198619,1.272723590448884,-0.5728784555590555,1.2982728950973494,-1.5212038046808702
6098.T,2021-06-18,-0.0099680714723526,-0.1,0.0097433786194593,0.0050775353369013,0.0148209139563606,サービス業,28.76939791064342,-3.8071522084452303,-0.8061357477222468,1.36508597606988,-0.8618248697861418,1.1458563159224748,-2.1712217237921267
6988.T,2021-06-18,0.0160495514615104,0.2,0.0017570281124498,0.0102911646586345,0.0120481927710843,化学,26.388951059930083,-4.005803523519732,0.03034755251314408,-0.08627890669265946,0.5340463664562203,0.40571988244008633,0.11662645920580354
8001.T,2021-06-18,-0.0035822410367187,0.1,-0.0069627108154108,0.0132291505492805,0.0062664397338697,卸売業,27.71767813388307,-4.269414609349737,-0.24848021423198619,-1.6709229635302336,1.3206481258377851,-1.1376325811843992,1.4224427492982474
8031.T,2021-06-18,-0.0299773250346626,-0.1,-0.0085801838610827,0.0148450800136193,0.0062648961525366,卸売業,28.44320767861105,-4.072986635060664,-0.8061357477222468,-1.9648674348181843,1.7532890597960906,-1.1380446171253864,1.1587316870959374
8053.T,2021-06-18,-0.015226834669777,-0.5,-0.0099811467228568,0.0180769657313962,0.0080958190085394,卸売業,28.24601302830524,-4.348211979422384,-1.9214468147027675,-2.219465363853334,2.618578100093178,-0.6493071559557149,0.2980185491505667
9064.T,2021-06-18,0.0291273452855945,0.5,0.0041789021911,0.0086966342895866,0.0128755364806866,陸運業,27.861098444950148,-4.141851414678721,0.8668308527485348,0.3538499087331972,0.10713472005460019,0.6265669065623892,0.5129809440153376
9101.T,2021-06-18,0.0305907012237613,0.5,-0.0037294456687574,0.0120359382946262,0.0083064926258687,海運業,28.70429713490349,-3.4606483581130254,0.8668308527485348,-1.0833395001705737,1.0011833994022399,-0.5930709860202215,1.9501703529191086
9201.T,2021-06-18,-0.0172674966804453,-0.1,0.0007833920877399,0.0110458284371327,0.0118292205248726,空運業,27.495975491719538,-3.8081574166287946,-0.8061357477222468,-0.2632184404153794,0.7360963006639369,0.34726851769292916,-0.5429173073068674
4568.T,2021-06-21,-0.0176639574760886,-0.17,0.0067260498091256,0.0065442646791492,0.0132703144882748,医薬品,28.179134917472886,-3.96838911489596,-1.0013151844438377,0.8167447692542756,-0.46913003594707164,0.731946988809821,-1.8180599536981132
5631.T,2021-06-21,-0.0036418597484063,-0.5,0.0029403902699812,0.0050788559208767,0.008019246190858,機械,26.04433168200709,-3.6215401603804,-1.9214468147027675,0.12877429908935206,-0.8614713031874157,-0.6697471239125945,-2.0502211137921194
7733.T,2021-06-21,-0.0152366061343093,-0.2,-0.0008274036074797,0.0115836505047162,0.0107562468972364,精密機器,27.37540437165882,-3.909710085845041,-1.084963514467377,-0.5559494322864349,0.8800901115063681,0.06085426219677802,-0.5290140821809421
7832.T,2021-06-21,-0.0124784185690301,0.2,0.0020408163265306,0.0065306122448979,0.0085714285714285,その他製品,27.05099545636142,-4.07015463793334,0.03034755251314408,-0.034705882481254086,-0.47278527092832356,-0.5223502994653721,0.06505343499439817
2432.T,2021-06-22,0.0251474460168139,0.5,-0.0013123359580052,0.0150918635170603,0.0137795275590551,サービス業,26.536343466087818,-3.8283599167378672,0.8668308527485348,-0.644076516547322,1.819361650073355,0.8678737989381863,1.5109073692958568
2801.T,2021-06-22,0.0228875438530995,0.2,0.0034910783553141,0.0059477631238686,0.0094388414791828,食料品,26.45881753637319,-3.8795421225583206,0.03034755251314408,0.22885121753995383,-0.6288344015641544,-0.29080740243301895,-0.19850366502680974
2871.T,2021-06-22,0.0050872941916582,0.2,0.0044329516069449,0.0070188400443295,0.0114517916512744,食料品,26.10319432108065,-4.395769757077911,0.03034755251314408,0.40001848101411647,-0.3420695832748868,0.24651952717716982,-0.3696709285009724
3402.T,2021-06-22,-0.0070091509380581,-0.2,0.0037538762852945,0.0099559327566508,0.0137098090419454,繊維製品,27.84501929157957,-3.986311133564452,-1.084963514467377,0.27660966321567,0.44429304097540057,0.8492634839612361,-1.361573177683047
4061.T,2021-06-22,-0.0189527439537897,0.2,-0.0029239766081871,0.0102339181286549,0.0073099415204678,化学,28.18241986526709,-3.838811145222463,0.03034755251314408,-0.9369610626555377,0.5187194646682267,-0.859085392680029,0.9673086151686817
4307.T,2021-06-22,0.0283150294655898,0.1,0.0075666191468362,0.0060313630880579,0.0135979822348941,情報・通信業,27.595311033294468,-4.109112071180064,-0.24848021423198619,0.9695020038897174,-0.6064517621087008,0.8194129910309761,-1.2179822181217035
6701.T,2021-06-22,-0.0138224848096278,0.3,0.0082442067736185,0.0100267379679144,0.0182709447415329,電気機器,28.685478001410072,-3.774040957217258,0.30917531925827424,1.0926404618929193,0.46325007679053354,2.06679041283111,-0.7834651426346451
6902.T,2021-06-22,-0.0215738080062612,0.1,0.0046649703138252,0.0076335877862595,0.0122985581000848,輸送用機器,28.03912719094492,-3.9183273747505902,-0.24848021423198619,0.442183397644621,-0.1774800742110236,0.47255116091773425,-0.6906636118766072
9020.T,2021-06-22,-0.0256728380982639,-0.5,0.0007014730934963,0.0066138891672512,0.0073153622607475,陸運業,27.702638406811868,-3.9487708405870663,-1.9214468147027675,-0.2781056346816511,-0.4504891210905907,-0.8576384071703586,-1.6433411800211164
9104.T,2021-06-22,0.0136907681177599,0.2,-0.0007595898214963,0.0102544625902012,0.0094948727687049,海運業,28.387661937905623,-3.4734070934669448,0.03034755251314408,-0.5436255870636266,0.5242199368281907,-0.27585068806500934,0.5739731395767707
2802.T,2021-06-23,0.0258540613778761,0.5,0.0054770318021201,0.007773851590106,0.0132508833922261,食料品,27.40738736289823,-4.182681721839631,0.8668308527485348,0.5897598815117719,-0.1399265395822553,0.7267601484580009,0.27707097123676283
3401.T,2021-06-23,0.0085138984571597,-0.2,0.0004919645785503,0.0109872089209576,0.011479173499508,繊維製品,26.551451575995547,-4.312107718904344,-1.084963514467377,-0.3161797588971453,0.720401802366911,0.25382870186137196,-0.7687837555702317
4005.T,2021-06-23,-0.0249755987977176,0.2,0.0054787994282991,0.0102429728442115,0.0157217722725107,化学,27.59380674360677,-4.126387087333807,0.03034755251314408,0.5900811134136025,0.5211437292673855,1.3863269642981222,-0.5597335609004584
4507.T,2021-06-23,0.0032977140291747,-0.25,0.0102643856920684,0.0055987558320373,0.0158631415241057,医薬品,27.14816822160394,-4.384746331733026,-1.2243773978399421,1.4597689439902186,-0.7222758815472774,1.4240633707695762,-2.6841463418301608
4543.T,2021-06-23,-0.0291939289293887,-0.2,0.0131906421105027,0.0062220009955201,0.0194126431060228,精密機器,27.46256222680768,-4.139706984154669,-1.084963514467377,1.9915595033885871,-0.5554113150146496,2.37154970853434,-3.076523017855964
5019.T,2021-06-23,0.0052629541692155,0.1,0.0014566642388929,0.0054624908958485,0.0069191551347414,石油・石炭製品,25.16770375467861,-4.285904553029611,-0.24848021423198619,-0.14086423671898332,-0.7587587791981435,-0.9633999711962201,-0.10761597751300286
5401.T,2021-06-23,0.0121376885348093,0.0,0.0041248453183005,0.0103121132957514,0.0144369586140519,鉄鋼,26.563954592047903,-3.5320753607695368,-0.5273079809771164,0.34402611665391186,0.5396550505772924,1.0433651822369387,-0.8713340976310282
5406.T,2021-06-23,0.0192868708356111,0.1,-0.0020245476401366,0.0132860938883968,0.0112615462482601,鉄鋼,26.23722623208361,-3.4838123232761933,-0.24848021423198619,-0.7735072275625104,1.3358938528089563,0.19573636339527237,0.5250270133305243
6103.T,2021-06-23,-0.0225827634499483,-0.2,0.004769805060141,0.0082953131480713,0.0130651182082123,機械,26.83764909839711,-3.990276492134051,-1.084963514467377,0.4612350870442446,-0.0003130103780129421,0.6771729121028705,-1.5461986015116216
6501.T,2021-06-23,0.0226860063598468,0.1,-0.0015041073701261,0.0143468702996644,0.0128427629295383,電気機器,29.41975830446309,-3.946193365198285,-0.24848021423198619,-0.6789272650620248,1.6199008638943937,0.6178184974586305,0.43044705083003865
6594.T,2021-06-23,0.0005552804267029,0.5,0.0038634900193174,0.0070830650354153,0.0109465550547327,電気機器,28.27361189105789,-3.9778383325977074,0.8668308527485348,0.2965298412857008,-0.3248743029485924,0.11165417734867941,0.570301011462834
6762.T,2021-06-23,-0.0205104609305676,0.5,-0.0005782017924255,0.0119976871928302,0.0114194854004047,電気機器,25.45905791649887,-3.964728081439104,0.8668308527485348,-0.5106618177780424,0.9909422392704594,0.23789585689078874,1.377492670526577
6841.T,2021-06-23,-0.0180793263527476,-0.1,0.0034207525655644,0.0057012542759407,0.0091220068415051,電気機器,26.823396071608904,-3.911176430853344,-0.8061357477222468,0.21607086417258378,-0.6948334569376209,-0.37538166831294334,-1.0222066118948305
7186.T,2021-06-23,0.019152215575042,-0.2,-0.001067995728017,0.0066453067521063,0.0055773110240892,銀行業,27.025791738763004,-3.93921773109422,-1.084963514467377,-0.5996724011832711,-0.44207753286573803,-1.3215851791505135,-0.4852911132841059
7267.T,2021-06-23,0.0049330367229799,-0.1,-0.0095065943629912,0.0192140322688625,0.0097074379058713,輸送用機器,28.37441854052236,-4.003412802953796,-0.8061357477222468,-2.1332246423201986,2.9230106508935605,-0.21910960521092643,1.3270888945979518
8253.T,2021-06-23,-0.028534145662347,0.1,0.0046176830096428,0.0067907103082982,0.011408393317941,その他金融業,26.2622924789013,-3.888166291845734,-0.24848021423198619,0.43358984385173277,-0.4031479064556753,0.23493499144273305,-0.6820700580837189
9001.T,2021-06-23,-0.0168538556590032,-0.5,-0.0011771630370806,0.011183048852266,0.0100058858151854,陸運業,28.77439966785189,-4.009134206552177,-1.9214468147027675,-0.6195114501433102,0.7728350135047903,-0.1394434013556688,-1.3019353645594571
9022.T,2021-06-23,-0.0136200781780344,-0.6,-0.0018203883495145,0.0103155339805825,0.0084951456310679,陸運業,27.302475381421765,-3.933014671887423,-2.200274581447898,-0.7364052215037279,0.5405708877550678,-0.5427128890087627,-1.4638693599441703
9107.T,2021-06-23,0.0913100380356568,0.2,0.0008890864636585,0.0100022227161591,0.0108913091798177,海運業,24.4270854231178,-3.2487335678323324,0.03034755251314408,-0.24401052994624575,0.45668648496941666,0.09690711765824513,0.2743580824593898
9434.T,2021-06-23,0.0248719195950141,0.5,-0.0022087638047737,0.0084788029925187,0.0062700391877449,情報・通信業,20.559595930534737,-4.769490525383534,0.8668308527485348,-0.806984955838627,0.04881364980456478,-1.1366717608293553,1.6738158085871617
4188.T,2021-06-24,0.0166192628359713,-0.14,0.0048862029060048,0.0101581586730101,0.015044361579015,化学,27.96454408486601,-4.146422046338815,-0.9176668544202988,0.48238814635057653,0.49843600405334704,1.2055023154480515,-1.4000550007708754
4506.T,2021-06-24,0.011242766511366,0.1,0.0058530240624322,0.0112724907869065,0.0171255148493388,医薬品,27.54411329721293,-3.9927074315781215,-0.24848021423198619,0.6580892094480476,0.796781753131657,1.7610350416403433,-0.9065694236800338
5711.T,2021-06-24,0.0291572373524179,-0.1,-0.0083426028921023,0.0166852057842046,0.0083426028921023,非鉄金属,26.404194689120413,-3.834315086599372,-0.8061357477222468,-1.9216916845317162,2.2459551999685647,-0.5834318907501456,1.1155559368094694
5714.T,2021-06-24,0.011360800787202,0.5,0.0031163434903047,0.0072714681440443,0.010387811634349,非鉄金属,27.93671275010953,-4.011432145141192,0.8668308527485348,0.16075039690303702,-0.2744321898014999,-0.03749401850691364,0.7060804558454977
5801.T,2021-06-24,0.018914384606434,-0.5,-0.0034275921165381,0.0125678377606398,0.0091402456441016,非鉄金属,25.99284427707535,-4.423946922174297,-1.9214468147027675,-1.0284834498327247,1.1435915222977575,-0.3705130928584598,-0.8929633648700428
6857.T,2021-06-24,-0.0382839427301633,0.5,0.0078979343863912,0.0057715674362089,0.0136695018226002,電気機器,26.935706588367985,-3.724403790290829,0.8668308527485348,1.0297121466066121,-0.6760081604136534,0.8385040748550602,-0.16288129385807737
7013.T,2021-06-24,-0.0260124506231743,-0.2,0.0034575489819439,0.0101165322064284,0.0135740811883723,機械,27.097366525539343,-3.548515114437716,-1.084963514467377,0.22275790182486832,0.4872911405077963,0.8130329642821348,-1.3077214162922455
7203.T,2021-06-24,-0.0159533309866074,0.0,0.0061475409836065,0.008635831381733,0.0147833723653395,輸送用機器,29.48905769796212,-4.166663659951658,-0.5273079809771164,0.7116119688606922,0.0908556513070506,1.1358351499166173,-1.2389199498378085
7205.T,2021-06-24,0.0508888171019719,-0.75,-0.0086276624427069,0.0159072526287409,0.0072795901860339,輸送用機器,27.060775794133807,-3.8239397452853656,-2.618516231565593,-1.9734957495900265,2.0376698835712035,-0.8671872272743717,-0.6450204819755665
7211.T,2021-06-24,0.0181683064108184,-0.5,0.0,0.0126811594202898,0.0126811594202898,輸送用機器,26.822674774131688,-3.877235010844288,-1.9214468147027675,-0.40558481471635754,1.17393170096932,0.5746808586622857,-1.5158619999864098
7270.T,2021-06-24,0.0165586839009909,-0.2,0.0034722222222222,0.0094521604938271,0.0129243827160493,輸送用機器,28.176621495266705,-4.109678308559736,-1.084963514467377,0.22542447971142243,0.30941555584982583,0.6396056782291435,-1.3103879941787995
8002.T,2021-06-24,0.0060284176006314,0.3,-0.0006333122229259,0.0155161494616846,0.0148828372387587,卸売業,28.16606725989122,-3.965763337423613,0.30917531925827424,-0.5206770736113551,1.9329578629023283,1.1623858096296056,0.8298523928696293
8015.T,2021-06-24,-0.0148473897935617,0.1,0.0024442407577146,0.0097769630308585,0.0122212037885731,卸売業,27.16745985626668,-3.77865104186336,-0.24848021423198619,0.0386087124335336,0.39637657492548845,0.4519025848759824,-0.2870889266655198
8309.T,2021-06-24,0.0121493476662165,0.0,0.0003185119123455,0.0073257739839469,0.0076442858962925,銀行業,27.286665397764818,-4.14683373756932,-0.5273079809771164,-0.3477014293184758,-0.25989261377831935,-0.7698371641917653,-0.1796065516586406
